session,frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00002.jpg,2,3.96732689747004,1773506075406.327,34.106147240862846,-118.26077137811892,92.7725526778559,0.6600000262260437,126.78840827209032,3.866622541208495,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00003.jpg,3,4.967493342210386,1773506076406.4934,34.106139472626296,-118.26076020327812,92.7330488661202,0.8635986567321383,124.1747915445956,3.535350298155528,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00004.jpg,4,5.967659786950732,1773506077406.6597,34.10613331197305,-118.26074836270428,92.47655301744614,1.159999966621399,102.1092947764856,3.53549064384549,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00005.jpg,5,6.967826231691078,1773506078406.8262,34.10612830458828,-118.26073738468044,92.58887535651544,1.2252066495907656,103.50265132614943,3.535523471572706,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00006.jpg,6,7.967992676431425,1773506079406.993,34.10612208581346,-118.26072688788793,92.82375902484652,1.3200000524520874,114.17048655433706,3.5223213119862837,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00007.jpg,7,8.968159121171771,1773506080407.1592,34.10611427079147,-118.26071853384308,92.82758082767066,1.1488517722128404,131.66716405111316,3.513182565835657,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00008.jpg,8,9.968325565912115,1773506081407.3257,34.106105727049155,-118.2607086449786,92.7281560603147,0.8999999761581421,129.26726315467593,3.5302352685583354,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00009.jpg,9,10.968492010652463,1773506082407.492,34.10609683637332,-118.26069371969804,92.66911098162828,1.026425639891511,122.94476190083824,3.5340415748338123,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00010.jpg,10,11.96865845539281,1773506083407.6584,34.106087253026,-118.2606780738387,92.97743674008416,1.3527942570861726,131.16634909187871,3.534789939073972,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00011.jpg,11,12.968824900133155,1773506084407.825,34.1060778526492,-118.26066401295633,92.93347457781292,1.4171487819237163,138.72369857164986,3.535350604595868,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00012.jpg,12,13.968991344873505,1773506085407.9917,34.10606924170396,-118.26065293358472,92.70220952551414,1.210000038146964,138.51562698881455,4.030810634759859,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00013.jpg,13,14.969157789613847,1773506086408.1577,34.10606167622426,-118.26064166410067,92.66533582836853,1.2549327060108526,132.77139822250135,4.74861956172274,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00014.jpg,14,15.969324234354197,1773506087408.3242,34.10605548138454,-118.26062785615566,92.43034167973036,1.254618136927601,123.59116319480916,4.748638081274988,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00015.jpg,15,16.96949067909454,1773506088408.4907,34.10604932689476,-118.2606149173064,92.15811009424974,1.2131439452737434,123.062349662286,4.748645872304114,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00016.jpg,16,17.96965712383489,1773506089408.6572,34.10604172795583,-118.26060183232904,92.04480138463484,1.2818207737438845,126.68951744486948,4.7486491499324535,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00017.jpg,17,18.969823568575233,1773506090408.8235,34.10603332517506,-118.26059103194994,91.80871490181782,1.2699999809264884,132.87482609316595,4.74865052879974,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00018.jpg,18,19.96999001331558,1773506091408.99,34.1060244540355,-118.26058174416356,91.63321437195468,1.22497886556074,135.9745897035424,4.6331836816683705,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00019.jpg,19,20.970156458055925,1773506092409.1565,34.10601567282311,-118.26057155234416,91.58954567704085,1.2296053571951668,135.3515677511619,4.535738446085354,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00020.jpg,20,21.970322902796273,1773506093409.323,34.1060090690744,-118.26056018280694,91.6022983703644,1.2603674219804335,135.35156788252542,4.681883098481693,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00021.jpg,21,22.97048934753662,1773506094409.4893,34.10600288815816,-118.2605495998316,91.58344024623564,1.2296601915847276,135.49562604186505,4.748651530191781,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00022.jpg,22,23.970655792276965,1773506095409.6558,34.1059951390985,-118.26053910565376,91.65061240354818,1.2234181928386307,135.7031301921671,4.748651530191781,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00023.jpg,23,24.970822237017313,1773506096409.8225,34.10598798497056,-118.26053034756384,91.66332271634182,1.111009553618541,135.70312971510472,4.748651530191777,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00024.jpg,24,25.970988681757657,1773506097409.9888,34.10598027913583,-118.2605206696142,91.36308867387046,1.1699999570846362,134.83773685569528,4.748651530191779,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00025.jpg,25,26.971155126498005,1773506098410.155,34.10597314460595,-118.26051056824438,91.01125406836836,1.169999957084636,132.72801479239894,4.748651530191778,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00026.jpg,26,27.97132157123835,1773506099410.3215,34.10596584735967,-118.2605000118,90.97710955148106,1.1946354610523349,131.3400319440148,4.74865153019178,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00027.jpg,27,28.971488015978696,1773506100410.488,34.10595793190615,-118.26049033999928,91.19970201207356,1.2300000190734637,132.28807352942025,4.748651530191781,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00028.jpg,28,29.97165446071904,1773506101410.6543,34.10594950908068,-118.26048321199968,91.203954974296,1.2135630713249466,136.40123106381955,4.74865153019178,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00029.jpg,29,30.97182090545939,1773506102410.8208,34.105939279524044,-118.26047374712464,91.07399416380665,1.190000057220438,138.3321135791291,4.748651530191779,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00030.jpg,30,31.971987350199736,1773506103410.9873,34.105925225969926,-118.26045969763278,91.32992534890016,1.3462780456973782,138.51260122970237,4.748651530191785,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00031.jpg,31,32.972153794940084,1773506104411.1538,34.10590788568357,-118.26044715166,91.77975655884087,1.6975419051921203,143.62231528264408,4.748651530191799,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00032.jpg,32,33.97232023968043,1773506105411.3203,34.10588860566199,-118.26043436480334,92.57018763603229,1.6798695684264509,143.5445032077617,4.689298470927804,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00033.jpg,33,34.97248668442077,1773506106411.4866,34.10587404026351,-118.26042393301744,93.47457281876842,1.069257308134972,149.67072323630902,4.120571221089758,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00034.jpg,34,35.97265312916112,1773506107411.653,34.105872403813315,-118.26042110818965,93.5766531728756,0.5292474166523227,95.57893334565142,3.5174908875749034,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00035.jpg,35,36.97281957390147,1773506108411.8196,34.10587053011511,-118.260407601545,93.52851585830018,0.921614917562114,41.0542822362052,3.6535345794048,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00036.jpg,36,37.97298601864181,1773506109411.986,34.10586090867023,-118.26038972551578,93.16559067403962,1.5154549140474416,118.12652373078902,3.791400314271319,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00037.jpg,37,38.97315246338216,1773506110412.1523,34.10584820480058,-118.2603864405036,92.93691930206472,1.37220650197794,142.54526234947755,3.982244631031659,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00038.jpg,38,39.97331890812251,1773506111412.3188,34.10584176513082,-118.2603821522047,92.93641360697788,1.0198076705654786,83.37938478944703,4.026996856274374,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00039.jpg,39,40.97348535286285,1773506112412.4854,34.10585000889112,-118.26037926938486,93.37909832055222,0.9195196708580547,7.536918783721685,4.015262782957732,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00040.jpg,40,41.9736517976032,1773506113412.652,34.10584845868653,-118.26037016976926,94.08802508192406,1.5781931104150817,71.43301328638795,3.9188637448784376,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00041.jpg,41,42.97381824234354,1773506114412.8184,34.105827935484434,-118.26036164879372,94.136734566148,1.3538832128544214,145.75977698293784,3.829106783827184,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00042.jpg,42,43.97398468708389,1773506115412.9846,34.10582038207291,-118.26034701207234,93.81012370913044,1.5773095380678783,126.21161577064892,3.770633528083427,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00043.jpg,43,44.97415113182424,1773506116413.1511,34.10581197691616,-118.26033105587916,93.4314305152913,1.87953068385766,123.62619856094592,3.78419782642693,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00044.jpg,44,45.97431757656458,1773506117413.3176,34.10579990304768,-118.26033202975287,93.05147595824396,1.1653391377188185,151.55236502769066,3.810804905273239,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00045.jpg,45,46.97448402130493,1773506118413.484,34.10579217673892,-118.26031809073646,92.71418131351274,1.0877367872693633,135.3709866055878,3.848501584567921,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00046.jpg,46,47.97465046604528,1773506119413.6504,34.105781012505666,-118.26030583915738,92.74917559639483,1.1960763701279362,137.77420611527683,3.8707243190640543,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00047.jpg,47,48.97481691078562,1773506120413.817,34.105774592371496,-118.26029720833937,92.69731873563514,0.9964168179840928,133.04029573690912,3.900530688435783,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00048.jpg,48,49.97498335552597,1773506121413.9834,34.1057744702385,-118.26029152668606,92.67850650199722,0.557127107932689,111.08252048758196,3.96428897244226,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00049.jpg,49,50.975149800266315,1773506122414.15,34.105766232706145,-118.26028338312616,92.83207918148338,0.779747629777139,118.95062084381576,4.013068911209249,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00050.jpg,50,51.97531624500666,1773506123414.3162,34.105752683173435,-118.26027242585891,92.64981240293884,1.0060042999633827,139.80286059911938,4.038913610627792,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00051.jpg,51,52.97548268974701,1773506124414.483,34.10574294873485,-118.26026178355318,92.27594019752222,1.1762762581130322,139.82342399230237,4.04145973673711,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00052.jpg,52,53.975649134487355,1773506125414.6492,34.10573573180142,-118.26025009556172,92.2183983946839,1.2245475545801767,134.8325512265405,4.080032523976061,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00053.jpg,53,54.9758155792277,1773506126414.8157,34.105731622170666,-118.26023937360378,92.12626101411648,1.1656049045570724,127.28215755474304,4.139582951895059,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00054.jpg,54,55.97598202396805,1773506127414.982,34.10572911101497,-118.26023277925408,92.07767673709976,0.865542560842741,124.12403861781831,4.217529797729613,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00055.jpg,55,56.97614846870839,1773506128415.1484,34.105721973977964,-118.26022751306498,92.03308593659298,0.7946195572298529,127.91938053474334,4.299707094946304,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00056.jpg,56,57.97631491344874,1773506129415.315,34.1057151623504,-118.260216979027,92.2082771363964,1.129797997221035,125.92734376580756,4.30925647984431,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00057.jpg,57,58.97648135818908,1773506130415.4814,34.10571469095354,-118.26020940553612,92.60028965040286,1.0181929471105282,118.43439871315395,4.346660638787502,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00058.jpg,58,59.97664780292943,1773506131415.6477,34.10570622260548,-118.2602033855439,92.55041231321395,0.9905623022997424,125.81756080180608,4.368927674131821,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00059.jpg,59,60.97681424766978,1773506132415.8142,34.10569413413283,-118.26019388954712,92.35272507890258,1.2067203799339807,135.22057376320893,4.393024594980709,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00060.jpg,60,61.97698069241012,1773506133415.9807,34.10567852935659,-118.26018525853708,92.12411858856603,1.542579529255974,143.79394175794866,4.409806224898809,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00061.jpg,61,62.97714713715047,1773506134416.1472,34.105669198138344,-118.26017562016914,91.74576397885548,1.549832728436098,144.17450292570223,4.385908693442803,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00062.jpg,62,63.97731358189081,1773506135416.3137,34.1056695098794,-118.26016151478343,91.50893561601336,1.2361188327751045,130.74088500193798,4.388100678349639,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00063.jpg,63,64.97748002663116,1773506136416.48,34.1056641962397,-118.2601487640465,91.6783090044798,1.2194218093058198,124.37581545101304,4.427274478617189,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00064.jpg,64,65.97764647137151,1773506137416.6465,34.10565924462097,-118.2601388348436,91.99330956613436,1.1770470214742188,122.13202682355065,4.431783006947398,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00065.jpg,65,66.97781291611186,1773506138416.813,34.105650369996034,-118.26013564693405,92.08055918040333,1.027784693590971,136.96366297999532,4.3953993096885755,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00066.jpg,66,67.9779793608522,1773506139416.9792,34.10564040341975,-118.26014016157608,92.370630512168,0.7256168343803376,162.6901372111041,4.381316148807856,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00067.jpg,67,68.97814580559255,1773506140417.1458,34.105630611835586,-118.26013438517111,92.70467736664158,0.7785838051693729,161.82961262045035,4.34857272674169,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00068.jpg,68,69.97831225033289,1773506141417.3125,34.105620586412314,-118.26012065444893,92.55430727308456,0.9687284297132236,143.70055922704154,4.316015429396598,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00069.jpg,69,70.97847869507324,1773506142417.4788,34.10561208735265,-118.26010887261862,92.49654037965117,1.0204549004424244,137.2143889823895,4.272476720632448,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00070.jpg,70,71.97864513981358,1773506143417.645,34.105603384672925,-118.26009717594542,92.37420448756332,1.0963261796934671,135.8731951734941,4.271050436553668,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00071.jpg,71,72.97881158455394,1773506144417.8115,34.105595140790356,-118.26008607657064,92.30841845639216,1.1473763801456098,134.46058316368297,4.3040657380761065,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00072.jpg,72,73.97897802929428,1773506145417.978,34.105587977184946,-118.26007524584048,92.31380358403702,1.0965863210283826,132.4072517066083,4.3231826111241025,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00073.jpg,73,74.97914447403463,1773506146418.1443,34.105583409883174,-118.26006695544294,92.00362384776152,0.928287850248171,130.22895023698734,4.32951369736784,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00074.jpg,74,75.97931091877497,1773506147418.311,34.10557703815957,-118.26005882837616,91.57234422341604,0.914854306480101,131.5542261266999,4.343155351741332,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00075.jpg,75,76.97947736351531,1773506148418.4773,34.105569625667925,-118.26005049358596,91.44893545538234,1.0089927867975423,133.5245682212548,4.352354819075564,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00076.jpg,76,77.97964380825566,1773506149418.6438,34.1055622373343,-118.2600417673145,91.630738737129,1.076376113322069,134.9665404468285,4.3612178210229855,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00077.jpg,77,78.979810252996,1773506150418.8103,34.10556204630707,-118.26003648893308,91.98927815144629,0.8014024001794519,110.1172486775438,4.40457142255865,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00078.jpg,78,79.97997669773636,1773506151418.9768,34.10556547094194,-118.26003652924332,92.4803919417056,0.3431318080133321,92.9370217867891,4.47243949626878,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00079.jpg,79,80.9801431424767,1773506152419.143,34.105556013872686,-118.26002782907024,92.52906996466972,0.5692234350757805,121.59853725557424,4.5073439640529855,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00080.jpg,80,81.98030958721705,1773506153419.3096,34.10554326936646,-118.260009675609,92.4374186007385,1.1666862597194994,127.60246297612034,4.487169349680456,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00081.jpg,81,82.9804760319574,1773506154419.476,34.1055313177312,-118.26000760766595,91.85411189921524,1.320459609473812,153.27691133122124,4.486388812056974,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00082.jpg,82,83.98064247669774,1773506155419.6426,34.10552096254829,-118.26001686821624,91.45982015696782,1.1140933174157768,190.94334622865085,4.496332796419204,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00083.jpg,83,84.98080892143808,1773506156419.8088,34.10551563165467,-118.26000829698168,91.42992618285184,0.8899532257127818,176.82267702249334,4.467884803184823,True
2647_Glendale_Blvd-2026-03-14_16-34-31,2647_Glendale_00084.jpg,84,85.98097536617843,1773506157419.975,34.105509129627116,-118.25998691794096,91.22478123950305,0.9824697137774324,140.62877408560763,4.470347879269511,True
